group,rollout,t,K,side,move,is_last
above_good,above_good/52,1,23,good,toward_bad,False
above_good,above_good/52,2,23,good,toward_bad,False
above_good,above_good/52,3,23,good,toward_bad,False
above_good,above_good/52,4,23,bad,toward_good,False
above_good,above_good/52,5,23,good,toward_good,False
above_good,above_good/52,6,23,good,toward_bad,False
above_good,above_good/52,7,23,good,toward_bad,False
above_good,above_good/52,8,23,good,toward_bad,False
above_good,above_good/52,9,23,bad,toward_good,False
above_good,above_good/52,10,23,bad,toward_good,False
above_good,above_good/52,11,23,bad,toward_bad,False
above_good,above_good/52,12,23,bad,toward_good,False
above_good,above_good/52,13,23,good,toward_bad,False
above_good,above_good/52,14,23,good,toward_good,False
above_good,above_good/52,15,23,good,toward_bad,False
above_good,above_good/52,16,23,good,toward_good,False
above_good,above_good/52,17,23,good,toward_bad,False
above_good,above_good/52,18,23,good,toward_good,False
above_good,above_good/52,19,23,good,toward_bad,False
above_good,above_good/52,20,23,bad,toward_good,False
above_good,above_good/52,21,23,good,toward_bad,False
above_good,above_good/52,22,23,good,,True
above_good,above_good/53,0,6,bad,toward_good,False
above_good,above_good/53,1,6,bad,toward_bad,False
above_good,above_good/53,2,6,bad,toward_good,False
above_good,above_good/53,3,6,bad,toward_good,False
above_good,above_good/53,4,6,bad,toward_good,False
above_good,above_good/53,5,6,good,,True
above_good,above_good/55,0,1,good,,True
above_good,above_good/56,0,1,good,,True
above_good,above_good/58,0,6,bad,toward_good,False
above_good,above_good/58,1,6,bad,toward_good,False
above_good,above_good/58,2,6,bad,toward_good,False
above_good,above_good/58,3,6,bad,toward_good,False
above_good,above_good/58,4,6,bad,toward_good,False
above_good,above_good/58,5,6,good,,True
above_good,above_good/59,0,39,good,toward_bad,False
above_good,above_good/59,1,39,bad,toward_good,False
above_good,above_good/59,2,39,good,toward_good,False
above_good,above_good/59,3,39,good,toward_bad,False
above_good,above_good/59,4,39,bad,toward_good,False
above_good,above_good/59,5,39,good,toward_good,False
above_good,above_good/59,6,39,good,toward_bad,False
above_good,above_good/59,7,39,bad,toward_good,False
above_good,above_good/59,8,39,good,toward_good,False
above_good,above_good/59,9,39,good,toward_good,False
above_good,above_good/59,10,39,good,toward_good,False
above_good,above_good/59,11,39,good,toward_good,False
above_good,above_good/59,12,39,good,toward_bad,False
above_good,above_good/59,13,39,good,toward_bad,False
above_good,above_good/59,14,39,good,toward_good,False
above_good,above_good/59,15,39,good,toward_bad,False
above_good,above_good/59,16,39,good,toward_good,False
above_good,above_good/59,17,39,good,toward_good,False
above_good,above_good/59,18,39,good,toward_bad,False
above_good,above_good/59,19,39,good,toward_good,False
above_good,above_good/59,20,39,good,toward_bad,False
above_good,above_good/59,21,39,good,toward_bad,False
above_good,above_good/59,22,39,bad,toward_good,False
above_good,above_good/59,23,39,good,toward_bad,False
above_good,above_good/59,24,39,good,toward_good,False
above_good,above_good/59,25,39,good,toward_bad,False
above_good,above_good/59,26,39,good,toward_good,False
above_good,above_good/59,27,39,good,toward_bad,False
above_good,above_good/59,28,39,bad,toward_good,False
above_good,above_good/59,29,39,good,toward_good,False
above_good,above_good/59,30,39,good,toward_bad,False
above_good,above_good/59,31,39,good,toward_good,False
above_good,above_good/59,32,39,good,toward_bad,False
above_good,above_good/59,33,39,good,toward_good,False
above_good,above_good/59,34,39,good,toward_bad,False
above_good,above_good/59,35,39,good,toward_bad,False
above_good,above_good/59,36,39,good,toward_good,False
above_good,above_good/59,37,39,good,toward_bad,False
above_good,above_good/59,38,39,good,,True
above_good,above_good/60,0,9,bad,toward_good,False
above_good,above_good/60,1,9,bad,toward_good,False
above_good,above_good/60,2,9,bad,toward_bad,False
above_good,above_good/60,3,9,bad,toward_good,False
above_good,above_good/60,4,9,bad,toward_good,False
above_good,above_good/60,5,9,bad,toward_good,False
above_good,above_good/60,6,9,good,toward_bad,False
above_good,above_good/60,7,9,good,toward_bad,False
above_good,above_good/60,8,9,good,,True
above_good,above_good/61,0,23,bad,toward_good,False
above_good,above_good/61,1,23,bad,toward_good,False
above_good,above_good/61,2,23,bad,toward_good,False
above_good,above_good/61,3,23,bad,toward_good,False
above_good,above_good/61,4,23,bad,toward_good,False
above_good,above_good/61,5,23,bad,toward_good,False
above_good,above_good/61,6,23,bad,toward_good,False
above_good,above_good/61,7,23,good,toward_bad,False
above_good,above_good/61,8,23,bad,toward_good,False
above_good,above_good/61,9,23,bad,toward_good,False
above_good,above_good/61,10,23,bad,toward_good,False
above_good,above_good/61,11,23,bad,toward_good,False
above_good,above_good/61,12,23,bad,toward_good,False
above_good,above_good/61,13,23,bad,toward_bad,False
above_good,above_good/61,14,23,bad,toward_good,False
above_good,above_good/61,15,23,good,toward_bad,False
above_good,above_good/61,16,23,good,toward_bad,False
above_good,above_good/61,17,23,bad,toward_good,False
above_good,above_good/61,18,23,bad,toward_bad,False
above_good,above_good/61,19,23,bad,toward_good,False
above_good,above_good/61,20,23,bad,toward_good,False
above_good,above_good/61,21,23,bad,toward_bad,False
above_good,above_good/61,22,23,bad,,True
above_good,above_good/62,0,1,good,,True
above_good,above_good/63,0,1,good,,True
above_good,above_good/64,0,3,good,toward_good,False
above_good,above_good/64,1,3,good,toward_bad,False
above_good,above_good/64,2,3,good,,True
above_good,above_good/65,0,1,good,,True
above_good,above_good/66,0,9,bad,toward_good,False
above_good,above_good/66,1,9,bad,toward_good,False
above_good,above_good/66,2,9,bad,toward_good,False
above_good,above_good/66,3,9,bad,toward_bad,False
above_good,above_good/66,4,9,bad,toward_good,False
above_good,above_good/66,5,9,bad,toward_good,False
above_good,above_good/66,6,9,bad,toward_good,False
above_good,above_good/66,7,9,good,toward_bad,False
above_good,above_good/66,8,9,good,,True
above_good,above_good/67,0,1,good,,True
above_good,above_good/68,0,15,bad,toward_good,False
above_good,above_good/68,1,15,bad,toward_bad,False
above_good,above_good/68,2,15,bad,toward_good,False
above_good,above_good/68,3,15,bad,toward_good,False
above_good,above_good/68,4,15,bad,toward_good,False
above_good,above_good/68,5,15,bad,toward_good,False
above_good,above_good/68,6,15,good,toward_good,False
above_good,above_good/68,7,15,good,toward_bad,False
above_good,above_good/68,8,15,good,toward_bad,False
above_good,above_good/68,9,15,bad,toward_bad,False
above_good,above_good/68,10,15,bad,toward_good,False
above_good,above_good/68,11,15,good,toward_good,False
above_good,above_good/68,12,15,good,toward_bad,False
above_good,above_good/68,13,15,good,toward_bad,False
above_good,above_good/68,14,15,good,,True
above_good,above_good/69,0,1,good,,True
above_good,above_good/70,0,15,bad,toward_good,False
above_good,above_good/70,1,15,bad,toward_good,False
above_good,above_good/70,2,15,bad,toward_bad,False
above_good,above_good/70,3,15,bad,toward_good,False
above_good,above_good/70,4,15,good,toward_bad,False
above_good,above_good/70,5,15,bad,toward_good,False
above_good,above_good/70,6,15,bad,toward_good,False
above_good,above_good/70,7,15,bad,toward_bad,False
above_good,above_good/70,8,15,bad,toward_bad,False
above_good,above_good/70,9,15,bad,toward_good,False
above_good,above_good/70,10,15,bad,toward_good,False
above_good,above_good/70,11,15,good,toward_good,False
above_good,above_good/70,12,15,good,toward_bad,False
above_good,above_good/70,13,15,good,toward_good,False
above_good,above_good/70,14,15,good,,True
above_good,above_good/71,0,11,bad,toward_good,False
above_good,above_good/71,1,11,bad,toward_good,False
above_good,above_good/71,2,11,bad,toward_good,False
above_good,above_good/71,3,11,bad,toward_good,False
above_good,above_good/71,4,11,good,toward_bad,False
above_good,above_good/71,5,11,good,toward_good,False
above_good,above_good/71,6,11,good,toward_bad,False
above_good,above_good/71,7,11,good,toward_bad,False
above_good,above_good/71,8,11,good,toward_good,False
above_good,above_good/71,9,11,good,toward_bad,False
above_good,above_good/71,10,11,good,,True
above_good,above_good/72,0,9,bad,toward_good,False
above_good,above_good/72,1,9,bad,toward_good,False
above_good,above_good/72,2,9,bad,toward_good,False
above_good,above_good/72,3,9,bad,toward_good,False
above_good,above_good/72,4,9,bad,toward_good,False
above_good,above_good/72,5,9,bad,toward_good,False
above_good,above_good/72,6,9,bad,toward_good,False
above_good,above_good/72,7,9,good,toward_bad,False
above_good,above_good/72,8,9,good,,True
above_good,above_good/73,0,3,bad,toward_good,False
above_good,above_good/73,1,3,good,toward_good,False
above_good,above_good/73,2,3,good,,True
above_good,above_good/74,0,11,good,toward_good,False
above_good,above_good/74,1,11,good,toward_bad,False
above_good,above_good/74,2,11,good,toward_bad,False
above_good,above_good/74,3,11,good,toward_good,False
above_good,above_good/74,4,11,good,toward_bad,False
above_good,above_good/74,5,11,good,toward_bad,False
above_good,above_good/74,6,11,good,toward_good,False
above_good,above_good/74,7,11,good,toward_good,False
above_good,above_good/74,8,11,good,toward_bad,False
above_good,above_good/74,9,11,good,toward_good,False
above_good,above_good/74,10,11,good,,True
above_good,above_good/76,0,6,good,toward_bad,False
above_good,above_good/76,1,6,good,toward_bad,False
above_good,above_good/76,2,6,good,toward_bad,False
above_good,above_good/76,3,6,good,toward_bad,False
above_good,above_good/76,4,6,good,toward_good,False
above_good,above_good/76,5,6,good,,True
above_good,above_good/77,0,8,bad,toward_good,False
above_good,above_good/77,1,8,bad,toward_good,False
above_good,above_good/77,2,8,bad,toward_good,False
above_good,above_good/77,3,8,good,toward_bad,False
above_good,above_good/77,4,8,good,toward_bad,False
above_good,above_good/77,5,8,bad,toward_good,False
above_good,above_good/77,6,8,bad,toward_good,False
above_good,above_good/77,7,8,good,,True
above_good,above_good/78,0,9,bad,toward_good,False
above_good,above_good/78,1,9,bad,toward_good,False
above_good,above_good/78,2,9,bad,toward_bad,False
above_good,above_good/78,3,9,bad,toward_good,False
above_good,above_good/78,4,9,bad,toward_good,False
above_good,above_good/78,5,9,good,toward_good,False
above_good,above_good/78,6,9,good,toward_bad,False
above_good,above_good/78,7,9,good,toward_bad,False
above_good,above_good/78,8,9,good,,True
above_good,above_good/79,0,31,bad,toward_good,False
above_good,above_good/79,1,31,bad,toward_bad,False
above_good,above_good/79,2,31,bad,toward_good,False
above_good,above_good/79,3,31,bad,toward_good,False
above_good,above_good/79,4,31,bad,toward_good,False
above_good,above_good/79,5,31,bad,toward_bad,False
above_good,above_good/79,6,31,bad,toward_good,False
above_good,above_good/79,7,31,bad,toward_good,False
above_good,above_good/79,8,31,bad,toward_good,False
above_good,above_good/79,9,31,bad,toward_good,False
above_good,above_good/79,10,31,bad,toward_bad,False
above_good,above_good/79,11,31,bad,toward_good,False
above_good,above_good/79,12,31,bad,toward_good,False
above_good,above_good/79,13,31,bad,toward_good,False
above_good,above_good/79,14,31,bad,toward_good,False
above_good,above_good/79,15,31,bad,toward_bad,False
above_good,above_good/79,16,31,bad,toward_good,False
above_good,above_good/79,17,31,bad,toward_good,False
above_good,above_good/79,18,31,bad,toward_good,False
above_good,above_good/79,19,31,bad,toward_good,False
above_good,above_good/79,20,31,bad,toward_bad,False
above_good,above_good/79,21,31,bad,toward_bad,False
above_good,above_good/79,22,31,bad,toward_bad,False
above_good,above_good/79,23,31,bad,toward_good,False
above_good,above_good/79,24,31,bad,toward_good,False
above_good,above_good/79,25,31,bad,toward_bad,False
above_good,above_good/79,26,31,bad,toward_good,False
above_good,above_good/79,27,31,bad,toward_bad,False
above_good,above_good/79,28,31,bad,toward_good,False
above_good,above_good/79,29,31,bad,toward_good,False
above_good,above_good/79,30,31,bad,,True
above_good,above_good/80,0,1,good,,True
above_good,above_good/81,0,15,bad,toward_good,False
above_good,above_good/81,1,15,bad,toward_good,False
above_good,above_good/81,2,15,bad,toward_bad,False
above_good,above_good/81,3,15,bad,toward_good,False
above_good,above_good/81,4,15,bad,toward_bad,False
above_good,above_good/81,5,15,bad,toward_bad,False
above_good,above_good/81,6,15,bad,toward_good,False
above_good,above_good/81,7,15,bad,toward_good,False
above_good,above_good/81,8,15,good,toward_bad,False
above_good,above_good/81,9,15,good,toward_bad,False
above_good,above_good/81,10,15,bad,toward_bad,False
above_good,above_good/81,11,15,bad,toward_bad,False
above_good,above_good/81,12,15,bad,toward_good,False
above_good,above_good/81,13,15,good,toward_good,False
above_good,above_good/81,14,15,good,,True
above_good,above_good/82,0,1,good,,True
above_good,above_good/84,0,5,bad,toward_good,False
above_good,above_good/84,1,5,bad,toward_good,False
above_good,above_good/84,2,5,bad,toward_bad,False
above_good,above_good/84,3,5,bad,toward_good,False
above_good,above_good/84,4,5,good,,True
above_good,above_good/85,0,21,bad,toward_good,False
above_good,above_good/85,1,21,bad,toward_bad,False
above_good,above_good/85,2,21,bad,toward_good,False
above_good,above_good/85,3,21,bad,toward_good,False
above_good,above_good/85,4,21,bad,toward_bad,False
above_good,above_good/85,5,21,bad,toward_good,False
above_good,above_good/85,6,21,bad,toward_good,False
above_good,above_good/85,7,21,good,toward_bad,False
above_good,above_good/85,8,21,good,toward_bad,False
above_good,above_good/85,9,21,bad,toward_good,False
above_good,above_good/85,10,21,bad,toward_good,False
above_good,above_good/85,11,21,bad,toward_good,False
above_good,above_good/85,12,21,bad,toward_good,False
above_good,above_good/85,13,21,bad,toward_good,False
above_good,above_good/85,14,21,good,toward_good,False
above_good,above_good/85,15,21,good,toward_bad,False
above_good,above_good/85,16,21,bad,toward_good,False
above_good,above_good/85,17,21,good,toward_bad,False
above_good,above_good/85,18,21,good,toward_good,False
above_good,above_good/85,19,21,good,same,False
above_good,above_good/85,20,21,good,,True
above_good,above_good/86,0,19,bad,toward_good,False
above_good,above_good/86,1,19,bad,toward_good,False
above_good,above_good/86,2,19,bad,toward_bad,False
