group,rollout,t,K,side,move,is_last
above_good,above_good/79,2,38,good,toward_bad,False
above_good,above_good/79,3,38,bad,toward_good,False
above_good,above_good/79,4,38,good,toward_bad,False
above_good,above_good/79,5,38,bad,toward_good,False
above_good,above_good/79,6,38,good,toward_good,False
above_good,above_good/79,7,38,good,toward_bad,False
above_good,above_good/79,8,38,bad,toward_good,False
above_good,above_good/79,9,38,good,toward_bad,False
above_good,above_good/79,10,38,good,toward_bad,False
above_good,above_good/79,11,38,bad,toward_good,False
above_good,above_good/79,12,38,good,toward_good,False
above_good,above_good/79,13,38,good,toward_bad,False
above_good,above_good/79,14,38,good,toward_good,False
above_good,above_good/79,15,38,good,toward_good,False
above_good,above_good/79,16,38,good,toward_good,False
above_good,above_good/79,17,38,good,toward_good,False
above_good,above_good/79,18,38,good,toward_good,False
above_good,above_good/79,19,38,good,toward_bad,False
above_good,above_good/79,20,38,good,toward_bad,False
above_good,above_good/79,21,38,good,toward_bad,False
above_good,above_good/79,22,38,bad,toward_good,False
above_good,above_good/79,23,38,good,toward_bad,False
above_good,above_good/79,24,38,bad,toward_good,False
above_good,above_good/79,25,38,good,toward_good,False
above_good,above_good/79,26,38,good,toward_bad,False
above_good,above_good/79,27,38,good,toward_good,False
above_good,above_good/79,28,38,good,toward_bad,False
above_good,above_good/79,29,38,bad,toward_good,False
above_good,above_good/79,30,38,good,toward_bad,False
above_good,above_good/79,31,38,good,toward_good,False
above_good,above_good/79,32,38,good,toward_bad,False
above_good,above_good/79,33,38,good,toward_good,False
above_good,above_good/79,34,38,good,toward_good,False
above_good,above_good/79,35,38,good,toward_bad,False
above_good,above_good/79,36,38,good,toward_good,False
above_good,above_good/79,37,38,good,,True
above_good,above_good/80,0,6,bad,toward_good,False
above_good,above_good/80,1,6,bad,toward_good,False
above_good,above_good/80,2,6,bad,toward_good,False
above_good,above_good/80,3,6,bad,toward_good,False
above_good,above_good/80,4,6,bad,toward_bad,False
above_good,above_good/80,5,6,bad,,True
above_good,above_good/81,0,2,good,toward_bad,False
above_good,above_good/81,1,2,good,,True
above_good,above_good/84,0,24,good,toward_bad,False
above_good,above_good/84,1,24,good,toward_bad,False
above_good,above_good/84,2,24,bad,toward_good,False
above_good,above_good/84,3,24,good,toward_good,False
above_good,above_good/84,4,24,good,toward_bad,False
above_good,above_good/84,5,24,good,toward_good,False
above_good,above_good/84,6,24,good,toward_bad,False
above_good,above_good/84,7,24,good,toward_good,False
above_good,above_good/84,8,24,good,toward_good,False
above_good,above_good/84,9,24,good,toward_bad,False
above_good,above_good/84,10,24,good,toward_good,False
above_good,above_good/84,11,24,good,toward_good,False
above_good,above_good/84,12,24,good,toward_good,False
above_good,above_good/84,13,24,good,toward_bad,False
above_good,above_good/84,14,24,good,toward_good,False
above_good,above_good/84,15,24,good,toward_bad,False
above_good,above_good/84,16,24,good,toward_good,False
above_good,above_good/84,17,24,good,toward_bad,False
above_good,above_good/84,18,24,good,toward_bad,False
above_good,above_good/84,19,24,good,toward_good,False
above_good,above_good/84,20,24,good,toward_bad,False
above_good,above_good/84,21,24,good,toward_good,False
above_good,above_good/84,22,24,good,toward_good,False
above_good,above_good/84,23,24,good,,True
above_good,above_good/85,0,7,good,toward_bad,False
above_good,above_good/85,1,7,good,toward_bad,False
above_good,above_good/85,2,7,good,toward_good,False
above_good,above_good/85,3,7,good,toward_good,False
above_good,above_good/85,4,7,good,toward_bad,False
above_good,above_good/85,5,7,good,toward_good,False
above_good,above_good/85,6,7,good,,True
above_good,above_good/86,0,25,good,toward_good,False
above_good,above_good/86,1,25,good,toward_good,False
above_good,above_good/86,2,25,good,toward_bad,False
above_good,above_good/86,3,25,good,toward_bad,False
above_good,above_good/86,4,25,good,toward_good,False
above_good,above_good/86,5,25,good,toward_good,False
above_good,above_good/86,6,25,good,toward_bad,False
above_good,above_good/86,7,25,good,toward_bad,False
above_good,above_good/86,8,25,good,toward_good,False
above_good,above_good/86,9,25,good,toward_good,False
above_good,above_good/86,10,25,good,toward_good,False
above_good,above_good/86,11,25,good,toward_good,False
above_good,above_good/86,12,25,good,toward_bad,False
above_good,above_good/86,13,25,good,toward_bad,False
above_good,above_good/86,14,25,bad,toward_good,False
above_good,above_good/86,15,25,good,toward_bad,False
above_good,above_good/86,16,25,good,toward_bad,False
above_good,above_good/86,17,25,good,toward_good,False
above_good,above_good/86,18,25,good,toward_bad,False
above_good,above_good/86,19,25,good,toward_good,False
above_good,above_good/86,20,25,good,toward_good,False
above_good,above_good/86,21,25,good,toward_bad,False
above_good,above_good/86,22,25,good,toward_bad,False
above_good,above_good/86,23,25,good,toward_bad,False
above_good,above_good/86,24,25,good,,True
above_good,above_good/88,0,1,good,,True
above_good,above_good/89,0,18,good,toward_bad,False
above_good,above_good/89,1,18,good,toward_bad,False
above_good,above_good/89,2,18,good,toward_good,False
above_good,above_good/89,3,18,good,toward_good,False
above_good,above_good/89,4,18,good,toward_bad,False
above_good,above_good/89,5,18,good,toward_good,False
above_good,above_good/89,6,18,good,toward_bad,False
above_good,above_good/89,7,18,good,toward_bad,False
above_good,above_good/89,8,18,good,toward_good,False
above_good,above_good/89,9,18,good,toward_bad,False
above_good,above_good/89,10,18,good,toward_bad,False
above_good,above_good/89,11,18,good,toward_good,False
above_good,above_good/89,12,18,good,toward_good,False
above_good,above_good/89,13,18,good,toward_bad,False
above_good,above_good/89,14,18,good,toward_good,False
above_good,above_good/89,15,18,good,toward_good,False
above_good,above_good/89,16,18,good,toward_good,False
above_good,above_good/89,17,18,good,,True
above_good,above_good/90,0,17,good,toward_bad,False
above_good,above_good/90,1,17,good,toward_bad,False
above_good,above_good/90,2,17,good,toward_bad,False
above_good,above_good/90,3,17,good,toward_good,False
above_good,above_good/90,4,17,good,toward_bad,False
above_good,above_good/90,5,17,good,toward_good,False
above_good,above_good/90,6,17,good,toward_bad,False
above_good,above_good/90,7,17,good,toward_bad,False
above_good,above_good/90,8,17,good,toward_bad,False
above_good,above_good/90,9,17,good,toward_bad,False
above_good,above_good/90,10,17,good,toward_good,False
above_good,above_good/90,11,17,good,toward_good,False
above_good,above_good/90,12,17,good,toward_good,False
above_good,above_good/90,13,17,good,toward_bad,False
above_good,above_good/90,14,17,good,toward_good,False
above_good,above_good/90,15,17,good,toward_bad,False
above_good,above_good/90,16,17,good,,True
above_good,above_good/91,0,35,bad,toward_good,False
above_good,above_good/91,1,35,bad,toward_good,False
above_good,above_good/91,2,35,bad,toward_bad,False
above_good,above_good/91,3,35,bad,toward_bad,False
above_good,above_good/91,4,35,bad,toward_good,False
above_good,above_good/91,5,35,bad,toward_bad,False
above_good,above_good/91,6,35,bad,toward_bad,False
above_good,above_good/91,7,35,bad,toward_good,False
above_good,above_good/91,8,35,bad,toward_good,False
above_good,above_good/91,9,35,bad,toward_bad,False
above_good,above_good/91,10,35,bad,toward_good,False
above_good,above_good/91,11,35,bad,toward_bad,False
above_good,above_good/91,12,35,bad,toward_bad,False
above_good,above_good/91,13,35,bad,toward_bad,False
above_good,above_good/91,14,35,bad,toward_bad,False
above_good,above_good/91,15,35,bad,toward_bad,False
above_good,above_good/91,16,35,bad,toward_good,False
above_good,above_good/91,17,35,bad,toward_bad,False
above_good,above_good/91,18,35,bad,toward_bad,False
above_good,above_good/91,19,35,bad,toward_bad,False
above_good,above_good/91,20,35,bad,toward_good,False
above_good,above_good/91,21,35,bad,toward_good,False
above_good,above_good/91,22,35,bad,toward_good,False
above_good,above_good/91,23,35,bad,toward_bad,False
above_good,above_good/91,24,35,bad,toward_good,False
above_good,above_good/91,25,35,bad,toward_good,False
above_good,above_good/91,26,35,bad,toward_bad,False
above_good,above_good/91,27,35,bad,toward_good,False
above_good,above_good/91,28,35,bad,toward_good,False
above_good,above_good/91,29,35,bad,toward_good,False
above_good,above_good/91,30,35,bad,toward_good,False
above_good,above_good/91,31,35,bad,toward_good,False
above_good,above_good/91,32,35,bad,toward_bad,False
above_good,above_good/91,33,35,bad,toward_good,False
above_good,above_good/91,34,35,bad,,True
above_good,above_good/92,0,32,good,toward_bad,False
above_good,above_good/92,1,32,good,toward_bad,False
above_good,above_good/92,2,32,good,same,False
above_good,above_good/92,3,32,good,toward_bad,False
above_good,above_good/92,4,32,good,toward_good,False
above_good,above_good/92,5,32,good,toward_bad,False
above_good,above_good/92,6,32,good,toward_good,False
above_good,above_good/92,7,32,good,toward_bad,False
above_good,above_good/92,8,32,good,toward_good,False
above_good,above_good/92,9,32,good,toward_bad,False
above_good,above_good/92,10,32,good,toward_bad,False
above_good,above_good/92,11,32,good,toward_good,False
above_good,above_good/92,12,32,good,toward_bad,False
above_good,above_good/92,13,32,good,toward_good,False
above_good,above_good/92,14,32,good,toward_good,False
above_good,above_good/92,15,32,good,toward_bad,False
above_good,above_good/92,16,32,good,toward_bad,False
above_good,above_good/92,17,32,good,toward_bad,False
above_good,above_good/92,18,32,good,toward_good,False
above_good,above_good/92,19,32,good,toward_bad,False
above_good,above_good/92,20,32,good,toward_good,False
above_good,above_good/92,21,32,good,toward_bad,False
above_good,above_good/92,22,32,good,toward_bad,False
above_good,above_good/92,23,32,good,toward_good,False
above_good,above_good/92,24,32,good,toward_bad,False
above_good,above_good/92,25,32,good,toward_good,False
above_good,above_good/92,26,32,good,toward_bad,False
above_good,above_good/92,27,32,good,toward_good,False
above_good,above_good/92,28,32,good,toward_good,False
above_good,above_good/92,29,32,good,toward_bad,False
above_good,above_good/92,30,32,good,toward_good,False
above_good,above_good/92,31,32,good,,True
above_good,above_good/93,0,28,bad,toward_good,False
above_good,above_good/93,1,28,bad,toward_good,False
above_good,above_good/93,2,28,good,toward_bad,False
above_good,above_good/93,3,28,good,toward_good,False
above_good,above_good/93,4,28,good,toward_bad,False
above_good,above_good/93,5,28,good,toward_bad,False
above_good,above_good/93,6,28,bad,toward_good,False
above_good,above_good/93,7,28,bad,toward_good,False
above_good,above_good/93,8,28,good,toward_good,False
above_good,above_good/93,9,28,good,toward_good,False
above_good,above_good/93,10,28,good,toward_good,False
above_good,above_good/93,11,28,good,toward_bad,False
above_good,above_good/93,12,28,good,toward_good,False
above_good,above_good/93,13,28,good,toward_bad,False
above_good,above_good/93,14,28,good,toward_bad,False
above_good,above_good/93,15,28,good,toward_bad,False
above_good,above_good/93,16,28,good,toward_good,False
above_good,above_good/93,17,28,good,toward_bad,False
above_good,above_good/93,18,28,good,toward_good,False
above_good,above_good/93,19,28,good,toward_good,False
above_good,above_good/93,20,28,good,toward_bad,False
above_good,above_good/93,21,28,good,toward_good,False
above_good,above_good/93,22,28,good,toward_bad,False
above_good,above_good/93,23,28,good,toward_bad,False
above_good,above_good/93,24,28,good,toward_bad,False
above_good,above_good/93,25,28,good,toward_good,False
above_good,above_good/93,26,28,good,toward_bad,False
above_good,above_good/93,27,28,bad,,True
above_good,above_good/95,0,43,good,toward_bad,False
above_good,above_good/95,1,43,bad,toward_good,False
above_good,above_good/95,2,43,good,toward_good,False
above_good,above_good/95,3,43,good,toward_bad,False
above_good,above_good/95,4,43,good,toward_bad,False
above_good,above_good/95,5,43,good,toward_good,False
above_good,above_good/95,6,43,good,toward_good,False
above_good,above_good/95,7,43,good,toward_bad,False
above_good,above_good/95,8,43,bad,toward_good,False
above_good,above_good/95,9,43,good,toward_bad,False
above_good,above_good/95,10,43,good,toward_good,False
above_good,above_good/95,11,43,good,toward_bad,False
above_good,above_good/95,12,43,good,toward_good,False
above_good,above_good/95,13,43,good,toward_bad,False
above_good,above_good/95,14,43,good,toward_good,False
above_good,above_good/95,15,43,good,toward_good,False
above_good,above_good/95,16,43,good,toward_bad,False
above_good,above_good/95,17,43,good,toward_good,False
above_good,above_good/95,18,43,good,toward_bad,False
above_good,above_good/95,19,43,good,toward_bad,False
above_good,above_good/95,20,43,good,toward_bad,False
above_good,above_good/95,21,43,good,toward_good,False
above_good,above_good/95,22,43,good,toward_good,False
above_good,above_good/95,23,43,good,toward_bad,False
above_good,above_good/95,24,43,good,toward_good,False
above_good,above_good/95,25,43,good,toward_good,False
above_good,above_good/95,26,43,good,toward_good,False
above_good,above_good/95,27,43,good,same,False
above_good,above_good/95,28,43,good,toward_good,False
above_good,above_good/95,29,43,good,toward_bad,False
above_good,above_good/95,30,43,good,toward_good,False
above_good,above_good/95,31,43,good,toward_bad,False
above_good,above_good/95,32,43,good,toward_good,False
above_good,above_good/95,33,43,good,toward_bad,False
above_good,above_good/95,34,43,good,toward_good,False
above_good,above_good/95,35,43,good,toward_good,False
above_good,above_good/95,36,43,good,toward_good,False
above_good,above_good/95,37,43,good,toward_bad,False
above_good,above_good/95,38,43,good,toward_good,False
